300.0	0.6275263	0.6265803824364334	0.0009459175635665451
301.0	0.623504	0.6206193468957464	0.002884653104253565
302.0	0.6194541	0.6149957831625321	0.0044583168374678905
303.0	0.6153888	0.6093357279494466	0.0060530720505533875
304.0	0.6112074	0.6035715840962707	0.007635815903729304
305.0	0.6069235	0.5977299719253969	0.009193528074603052
306.0	0.6025066	0.5917873444891882	0.010719255510811765
307.0	0.5979584	0.585708734357166	0.012249665642834029
308.0	0.5932861	0.5796133465602905	0.013672753439709529
309.0	0.5884944	0.573482085784437	0.015012314215562927
310.0	0.5834968	0.5672333845228726	0.016263415477127396
311.0	0.5783856	0.5607695077435872	0.017616092256412808
312.0	0.5731013	0.5542277583725278	0.018873541627472235
313.0	0.567658	0.547617678374849	0.020040321625151014
314.0	0.5620131	0.5408700741181893	0.021143025881810718
315.0	0.5561817	0.5339468946323784	0.02223480536762157
316.0	0.5501691	0.5269397919883689	0.023229308011631034
317.0	0.5439632	0.5197824045399576	0.02418079546004237
318.0	0.537585	0.5124482609162943	0.025136739083705728
319.0	0.5310038	0.5050508313972846	0.025952968602715454
320.0	0.5242331	0.497517957483274	0.02671514251672602
321.0	0.5172584	0.48986260384128066	0.027395796158719343
322.0	0.5100731	0.4821075772336961	0.02796552276630382
323.0	0.5026904	0.47421140953018054	0.028478990469819443
324.0	0.4951733	0.4662412073139088	0.028932092686091204
325.0	0.4874997	0.45816810116751944	0.029331598832480543
326.0	0.4796313	0.4500287849273569	0.02960251507264311
327.0	0.4716282	0.4418229486632873	0.02980525133671269
328.0	0.4635232	0.43355042250331205	0.029972777496687975
329.0	0.4552865	0.4253222604912247	0.029964239508775303
330.0	0.4469479	0.4170966816261013	0.029851218373898702
331.0	0.4385585	0.4089512581827202	0.029607241817279806
332.0	0.4301159	0.4008339491064854	0.029281950893514597
333.0	0.4216326	0.39277042274355933	0.02886217725644069
334.0	0.41314	0.38487976499252147	0.02826023500747854
335.0	0.4047039	0.3771297261507867	0.02757417384921329
336.0	0.3963999	0.3695846739467847	0.026815226053215346
337.0	0.3881559	0.3622093177070932	0.025946582292906806
338.0	0.3800094	0.3550912719036538	0.024918128096346193
339.0	0.3720162	0.34821510142656736	0.023801098573432655
340.0	0.3642366	0.341706768223583	0.022529831776417042
341.0	0.3567375	0.33551383325760786	0.021223666742392122
342.0	0.3494779	0.3296874143153916	0.019790485684608394
343.0	0.342522	0.3242869051136	0.018235094886400016
344.0	0.335939	0.31933822077438484	0.016600779225615148
345.0	0.3297663	0.31488692675063823	0.014879373249361783
346.0	0.3240327	0.310912942753225	0.013119757246774999
347.0	0.3187922	0.3075198707766873	0.011272329223312727
348.0	0.3140834	0.30462828497320216	0.009455115026797856
349.0	0.3099346	0.30243595579969984	0.007498644200300164
350.0	0.3063883	0.3008160798125058	0.0055722201874942034
351.0	0.3034603	0.2999266001544769	0.0035336998455230972
352.0	0.3012361	0.2995848830158836	0.0016512169841164104
353.0	0.2997869	0.30014494998059704	0.0003580499805970194
354.0	0.2990586	0.3013061889205824	0.0022475889205824107
355.0	0.2990854	0.3031884294055026	0.004103029405502612
356.0	0.2997714	0.3056333186644394	0.005861918664439358
357.0	0.3011421	0.30885500315899095	0.007712903158990925
358.0	0.3031775	0.3127238874868192	0.009546387486819186
359.0	0.3055857	0.3167801010471835	0.0111944010471835
360.0	0.3084196	0.3212539767235186	0.012834376723518559
361.0	0.311466	0.32571736069171386	0.014251360691713844
362.0	0.314743	0.33042701050882534	0.01568401050882534
363.0	0.3180607	0.33489199450636115	0.016831294506361172
364.0	0.3212656	0.33916656748515556	0.017900967485155572
365.0	0.3243852	0.34343186914079743	0.019046669140797445
366.0	0.3271813	0.3468893433027055	0.01970804330270548
367.0	0.3298116	0.350624161973121	0.020812561973121035
368.0	0.3321947	0.35331562039626707	0.021120920396267062
369.0	0.3345614	0.3566035011952737	0.022042101195273667
370.0	0.3366624	0.35876256663651696	0.022100166636516982
371.0	0.3388041	0.3614213489266804	0.022617248926680378
372.0	0.3408139	0.36335974614140215	0.02254584614140215
373.0	0.3428069	0.3654073824877007	0.02260048248770069
374.0	0.3446306	0.36728417867819313	0.02265357867819312
375.0	0.3463999	0.36903995157000935	0.022640051570009367
376.0	0.3481789	0.3708240440045199	0.02264514400451989
377.0	0.3498737	0.37233363437445544	0.022459934374455426
378.0	0.3517622	0.3739515210988673	0.022189321098867287
379.0	0.3537576	0.37561688332020576	0.021859283320205758
380.0	0.3558342	0.3773108549325568	0.021476654932556793
381.0	0.3579935	0.37915367559137764	0.021160175591377617
382.0	0.3601796	0.38103147428758216	0.020851874287582173
383.0	0.3624532	0.38288451845247173	0.02043131845247176
384.0	0.3648701	0.38470645706765805	0.019836357067658072
385.0	0.3672394	0.38646089292593433	0.019221492925934336
386.0	0.3698046	0.388650989498553	0.018846389498552996
387.0	0.3723045	0.39075506486439765	0.018450564864397667
388.0	0.3748643	0.392825241222587	0.017960941222587012
389.0	0.3774437	0.394853884399466	0.01741018439946601
390.0	0.3799569	0.3968110027635411	0.0168541027635411
391.0	0.382586	0.3989571266892055	0.01637112668920554
392.0	0.3851033	0.4009904065458561	0.015887106545856122
393.0	0.3876681	0.4030325661886396	0.01536446618863957
394.0	0.3901975	0.4050400314990681	0.014842531499068112
395.0	0.3926427	0.40694833197307495	0.01430563197307494
396.0	0.3951655	0.4089227615192988	0.013757261519298791
397.0	0.3975607	0.41077442064890524	0.013213720648905247
398.0	0.3999412	0.4126470453417489	0.0127058453417489
399.0	0.4022584	0.4144924482753814	0.012234048275381382
400.0	0.4044547	0.4162134555152062	0.01175875551520622
401.0	0.4066712	0.4179139300131246	0.011242730013124591
402.0	0.4087568	0.4194902029400342	0.01073340294003422
403.0	0.4107879	0.4210688818786737	0.010280981878673712
404.0	0.412775	0.42265151245796717	0.009876512457967168
405.0	0.4146313	0.42411192065627723	0.00948062065627725
406.0	0.416396	0.4254319143513309	0.009035914351330887
407.0	0.4180384	0.4266260073327503	0.008587607332750324
408.0	0.4195816	0.4277449666479201	0.008163366647920112
409.0	0.4211424	0.4289272009564174	0.007784800956417426
410.0	0.422576	0.42999126566311324	0.007415265663113235
411.0	0.4239412	0.43100615910999496	0.007064959109994939
412.0	0.425247	0.43197345053372355	0.00672645053372356
413.0	0.4264286	0.4328259143414064	0.0063973143414063904
414.0	0.4275648	0.4336353267972572	0.00607052679725717
415.0	0.4286089	0.43436339922772	0.005754499227719978
416.0	0.4295334	0.43498091746414486	0.0054475174641448465
417.0	0.4304339	0.4355589172955841	0.005125017295584122
418.0	0.4312219	0.4360370651656537	0.004815165165653723
419.0	0.431911	0.4364189194920003	0.004507919492000301
420.0	0.4325794	0.4367877174399715	0.004208317439971521
421.0	0.433135	0.43705195935720403	0.003916959357204042
422.0	0.4336094	0.4372417276389599	0.0036323276389599313
423.0	0.434045	0.4373971748526923	0.003352174852692291
424.0	0.4343713	0.43745176392816343	0.0030804639281634127
425.0	0.4346003	0.43741914364609463	0.0028188436460946376
426.0	0.4347314	0.43730781763739945	0.002576417637399464
427.0	0.43476	0.4371004206404068	0.002340420640406793
428.0	0.4347236	0.43685592448115296	0.0021323244811529696
429.0	0.4346267	0.43657582647032483	0.0019491264703248579
430.0	0.4344307	0.4362033929832538	0.0017726929832537763
431.0	0.4341742	0.4357522877272662	0.0015780877272661975
432.0	0.4338572	0.4352236510761992	0.0013664510761992044
433.0	0.433445	0.434605902774052	0.0011609027740519529
434.0	0.4329695	0.4339620366675246	0.0009925366675245795
435.0	0.432434	0.4332951315895202	0.0008611315895202254
436.0	0.4318114	0.43254490436474125	0.0007335043647412332
437.0	0.4311253	0.4317111245283835	0.0005858245283835162
438.0	0.4303802	0.4307920466852558	0.00041184668525579005
439.0	0.4295452	0.4297895815131864	0.000244381513186398
440.0	0.4286404	0.42872478417748033	8.438417748035665e-05
441.0	0.4276846	0.4276265874700703	5.80125299297074e-05
442.0	0.4266456	0.4264496457563735	0.00019595424362650604
443.0	0.4255387	0.4252124496644751	0.00032625033552491356
444.0	0.4244035	0.42396816203120224	0.00043533796879774433
445.0	0.4231873	0.42264721483215967	0.0005400851678403207
446.0	0.4218894	0.42125052473291313	0.0006388752670868914
447.0	0.4205408	0.41979214463447306	0.000748655365526929
448.0	0.4191162	0.4182627537437285	0.000853446256271484
449.0	0.4176165	0.41666327614389526	0.0009532238561047457
450.0	0.4160707	0.4150165778357453	0.0010541221642547116
451.0	0.4144562	0.4133044686526628	0.0011517313473372037
452.0	0.4127668	0.4115220656589532	0.0012447343410467715
453.0	0.4110329	0.4097051979605561	0.0013277020394438788
454.0	0.4092554	0.40785697905610485	0.00139842094389514
455.0	0.4074087	0.4059441237412233	0.0014645762587767175
456.0	0.4055046	0.4039778499154461	0.001526750084553885
457.0	0.4035788	0.40199027572669627	0.0015885242733037486
458.0	0.4015874	0.3999412884653884	0.0016461115346115829
459.0	0.3995312	0.39783180843776544	0.0016993915622345312
460.0	0.397453	0.3957077632981483	0.0017452367018517267
461.0	0.395331	0.39353696809972344	0.0017940319002765492
462.0	0.3931486	0.3913091762912179	0.0018394237087820953
463.0	0.3909149	0.3890276074651721	0.001887292534827889
464.0	0.3886361	0.3866947031953045	0.001941396804695461
465.0	0.3863007	0.38430814894077925	0.0019925510592207485
466.0	0.3838993	0.381868906655342	0.002030393344657988
467.0	0.381426	0.37938963038249496	0.0020363696175050294
468.0	0.3788933	0.3768577675125228	0.0020355324874771763
469.0	0.3763037	0.3742728430566961	0.0020308569433039048
470.0	0.373688	0.37165265762019584	0.0020353423798041836
471.0	0.37108	0.3690085251263937	0.002071474873606316
472.0	0.3684219	0.3663170781593956	0.0021048218406043984
473.0	0.3657147	0.3635793441071678	0.0021353558928322025
474.0	0.3629168	0.3607769313769704	0.0021398686230295616
475.0	0.3600568	0.35792206560944534	0.002134734390554671
476.0	0.3571471	0.3550203453934692	0.0021267546065307785
477.0	0.3542087	0.3520861523299974	0.0021225476700025836
478.0	0.3513395	0.34922915898991735	0.0021103410100826725
479.0	0.3484288	0.34633344284038564	0.0020953571596143417
480.0	0.3454779	0.343400110501993	0.002077789498007021
481.0	0.3424728	0.34040514619464746	0.002067653805352565
482.0	0.3394102	0.33733512203942184	0.0020750779605781533
483.0	0.3363082	0.3342280698601026	0.002080130139897385
484.0	0.333168	0.33108519771194583	0.0020828022880541863
485.0	0.330037	0.3279637674913008	0.00207323250869923
486.0	0.3268911	0.3248339862543522	0.002057113745647765
487.0	0.3237121	0.3216732436923679	0.0020388563076321198
488.0	0.3205011	0.31848278468229124	0.002018315317708741
489.0	0.317276	0.31528767452602746	0.001988325473972541
490.0	0.314024	0.31206835837752817	0.00195564162247186
491.0	0.3107445	0.3088234914483756	0.0019210085516243591
492.0	0.3074391	0.305554372185742	0.0018847278142580248
493.0	0.3041286	0.3022713813047515	0.0018572186952485192
494.0	0.3007943	0.29896647130150406	0.001827828698495959
495.0	0.2974377	0.2956409928966078	0.0017967071033922477
496.0	0.2940644	0.2923023056150863	0.0017620943849137038
497.0	0.29072	0.2890000214167943	0.0017199785832056613
498.0	0.2873583	0.2856818040811132	0.0016764959188868
499.0	0.2839807	0.28234902916704674	0.001631670832953236
500.0	0.2805866	0.2790017221380461	0.0015848778619539372
501.0	0.2771732	0.2756299353089793	0.0015432646910207293
502.0	0.2737475	0.2722470021922772	0.001500497807722767
503.0	0.2703111	0.26885438588443494	0.0014567141155650831
504.0	0.2668673	0.2654535611883447	0.0014137388116552962
505.0	0.2635025	0.2621129106560278	0.001389589343972153
506.0	0.2601157	0.2587683652668357	0.0013473347331642849
507.0	0.2567256	0.25542133272323475	0.0013042672767652475
508.0	0.2533336	0.25207322543249366	0.0012603745675063283
509.0	0.2498684	0.2486597305669196	0.0012086694330804004
510.0	0.2463938	0.2452394641861424	0.0011543358138575988
511.0	0.2429209	0.24182122477423898	0.0010996752257610154
512.0	0.2394511	0.2384065825410302	0.0010445174589698014
513.0	0.2360388	0.23506065775071552	0.0009781422492844694
514.0	0.2326568	0.23174888439561284	0.0009079156043871606
515.0	0.2292832	0.22844553510452686	0.0008376648954731281
516.0	0.2259364	0.22515207362583864	0.0007843263741613704
517.0	0.2226059	0.221866827586767	0.0007390724132329829
518.0	0.2192952	0.218589582101654	0.0007056178983460004
519.0	0.2159986	0.2153264708503696	0.0006721291496304127
520.0	0.2127176	0.21207897377598206	0.0006386262240179463
521.0	0.2094384	0.20885091896824168	0.000587481031758319
522.0	0.2061836	0.2056625511954649	0.0005210488045351014
523.0	0.2029495	0.2024940661476687	0.00045543385233129396
524.0	0.1997375	0.19934689287380913	0.00039060712619087834
525.0	0.1965494	0.19622244784180787	0.0003269521581921453
526.0	0.1934043	0.19310621258254898	0.00029808741745102063
527.0	0.1902869	0.19000517299183786	0.000281727008162147
528.0	0.1871974	0.1869314461003484	0.0002659538996516164
529.0	0.184137	0.1838864537682352	0.0002505462317647922
530.0	0.1811131	0.18087721004380106	0.00023588995619894249
531.0	0.178149	0.1779494983162442	0.0001995016837557928
532.0	0.1752179	0.1750536974904255	0.0001642025095744959
533.0	0.1723209	0.17219102428557517	0.00012987571442482637
534.0	0.1694594	0.16936267068872612	9.67293112738854e-05
535.0	0.1666597	0.16660114089578087	5.855910421911914e-05
536.0	0.163902	0.1638967927765291	5.207223470887756e-06
537.0	0.1611836	0.16122975341537024	4.615341537023143e-05
538.0	0.1585056	0.15860109599328548	9.549599328548264e-05
539.0	0.1558691	0.15601186419007143	0.0001427641900714205
540.0	0.1532535	0.15342864920412388	0.00017514920412389778
541.0	0.1506919	0.15088389993719697	0.00019199993719698494
542.0	0.1481751	0.14838249863302275	0.00020739863302274286
543.0	0.1457042	0.14592542513156237	0.00022122513156236367
544.0	0.1432853	0.14351887732661922	0.00023357732661921649
545.0	0.1409308	0.14117911192297125	0.00024831192297125604
546.0	0.1386243	0.13888568871475993	0.0002613887147599192
547.0	0.1363665	0.13663940812178765	0.00027290812178765167
548.0	0.1341584	0.13444103311769118	0.0002826331176911667
549.0	0.13199	0.13227767143400895	0.000287671434008957
550.0	0.1298597	0.13014476982599096	0.00028506982599096897
551.0	0.1277835	0.1280641504988864	0.0002806504988863978
552.0	0.1257622	0.12603651502127775	0.00027431502127775453
553.0	0.1237963	0.12406252247815491	0.00026622247815491495
554.0	0.1219187	0.12218060510532874	0.00026190510532873856
555.0	0.1201244	0.12038847458963324	0.00026407458963323416
556.0	0.1183835	0.11864779088289601	0.00026429088289600666
557.0	0.1166959	0.11695892428887031	0.00026302428887030327
558.0	0.1150622	0.11532220612237921	0.00026000612237921106
559.0	0.1134755	0.11372680617076612	0.0002513061707661163
560.0	0.1119388	0.11217482734811783	0.000236027348117826
561.0	0.1104594	0.1106782815661111	0.00021888156611110654
562.0	0.1090375	0.10923741182017911	0.00019991182017911613
563.0	0.1076733	0.1078524193768859	0.00017911937688590285
564.0	0.1063734	0.1065267463258204	0.0001533463258203971
565.0	0.105138	0.1052608763991221	0.00012287639912210435
566.0	0.1039587	0.1040493866948286	9.068669482860392e-05
567.0	0.1028354	0.1028922786976316	5.687869763160158e-05
568.0	0.1017683	0.10178951637119607	2.1216371196064454e-05
569.0	0.1007586	0.1007475868641401	1.1013135859896939e-05
570.0	0.0998099	0.09977597679365917	3.3923206340824574e-05
571.0	0.0989183	0.09885971356992306	5.858643007694564e-05
572.0	0.0980835	0.09799864472497738	8.485527502262447e-05
573.0	0.0973054	0.0971925816841518	0.00011281831584819546
574.0	0.0965838	0.09644130049936	0.00014249950063999206
575.0	0.0959268	0.09573652207915577	0.00019027792084423678
576.0	0.0953251	0.09508572780467013	0.00023937219532986498
577.0	0.0947784	0.09448858755147856	0.0002898124485214426
578.0	0.0942863	0.09394473944176177	0.00034156055823823805
579.0	0.0938483	0.09345379075585895	0.00039450924414104194
580.0	0.0934664	0.09302559734947817	0.00044080265052183487
581.0	0.0931315	0.09265512284186544	0.00047637715813456105
582.0	0.0928473	0.09233474896721307	0.0005125510327869259
583.0	0.0926131	0.0920639745229296	0.0005491254770704085
584.0	0.0924284	0.0918422740419461	0.000586125958053893
585.0	0.0922954	0.09167028707192762	0.00062511292807238
586.0	0.0922315	0.09155142902805802	0.0006800709719419762
587.0	0.0922168	0.0914806352718174	0.000736164728182595
588.0	0.0922506	0.09145729227762839	0.000793307722371614
589.0	0.0923324	0.09148076649519889	0.0008516335048011081
590.0	0.0924613	0.09155040538792494	0.0009108946120750527
591.0	0.0926432	0.0916756064989037	0.0009675935010962922
592.0	0.0928753	0.09185288835940003	0.0010224116405999628
593.0	0.0931528	0.09207497558453068	0.0010778244154693167
594.0	0.093475	0.09234114872247644	0.0011338512775235648
595.0	0.0938411	0.09265067377274144	0.0011904262272585536
596.0	0.0942503	0.09300280321685628	0.0012474967831437173
597.0	0.0947074	0.0933981185541011	0.0013092814458988966
598.0	0.0952062	0.09383444887123642	0.0013717511287635875
599.0	0.0957456	0.09431085585676072	0.0014347441432392832
600.0	0.0963248	0.0948265519168512	0.001498248083148801
601.0	0.0969294	0.09538074106176958	0.0015486589382304183
602.0	0.0975715	0.09597373683167769	0.0015977631683223165
603.0	0.0982503	0.09661347724869247	0.0016368227513075262
604.0	0.0989646	0.09728894763614569	0.0016756523638543075
605.0	0.0997136	0.09799933849446332	0.0017142615055366767
606.0	0.1005112	0.09874383655531704	0.0017673634446829511
607.0	0.1013423	0.09952162560257216	0.001820674397427835
608.0	0.1022065	0.10033043623252218	0.0018760637674778285
609.0	0.1031043	0.10116517396188046	0.0019391260381195347
610.0	0.1040329	0.10203087047269029	0.002002029527309712
611.0	0.1049756	0.10292669956933953	0.002048900430660472
612.0	0.1059471	0.10385183587874579	0.0020952641212542145
613.0	0.1069465	0.10480545553917321	0.002141044460826788
614.0	0.1079771	0.1057901530501967	0.0021869469498033006
615.0	0.109047	0.10681550271649842	0.0022314972835015823
616.0	0.1101596	0.10786711966410899	0.002292480335891009
617.0	0.1112973	0.10894419081734442	0.0023531091826555772
618.0	0.1124594	0.11004590749794999	0.002413492502050016
619.0	0.1136448	0.11117146597058539	0.0024733340294146172
620.0	0.1148513	0.11231872835570733	0.002532571644292672
621.0	0.1160647	0.1134760033972554	0.0025886966027446057
622.0	0.1172987	0.11465441804707868	0.0026442819529213235
623.0	0.1185526	0.11585320101468473	0.0026993989853152656
624.0	0.1198382	0.11707158840288555	0.0027666115971144573
625.0	0.1211427	0.11830882409341828	0.002833875906581726
626.0	0.1224465	0.11956416010938321	0.0028823398906167863
627.0	0.1237784	0.1208659133847715	0.002912486615228499
628.0	0.1251286	0.12219203408195954	0.002936565918040465
629.0	0.1264942	0.12353457947507711	0.002959620524922893
630.0	0.127878	0.12489282688573082	0.002985173114269171
631.0	0.1292775	0.12626606309805222	0.0030114369019477727
632.0	0.1306904	0.12765358460902665	0.003036815390973363
633.0	0.132117	0.1290477252894161	0.003069274710583908
634.0	0.1335565	0.13044412481536566	0.003112375184634336
635.0	0.1350075	0.13185249348879147	0.0031550065112085357
636.0	0.1364888	0.13327217653311088	0.0032166234668891125
637.0	0.1379815	0.13470252984199588	0.0032789701580041297
638.0	0.1394836	0.13614292010734833	0.003340679892651688
639.0	0.1409946	0.13759272493068048	0.003401875069319521
640.0	0.1425082	0.13905512802891679	0.003453071971083216
641.0	0.1440092	0.1405261811144138	0.003483018885586192
642.0	0.1455172	0.14200487486702154	0.003512325132978472
643.0	0.1470245	0.1434906314886556	0.003533868511344407
644.0	0.1485331	0.14498288439520302	0.0035502156047969857
645.0	0.1500468	0.14648107824143478	0.0035657217585652323
646.0	0.1515875	0.14798744161402627	0.0036000583859737145
647.0	0.1531396	0.1495098143874654	0.003629785612534575
648.0	0.1546952	0.15103662064239967	0.0036585793576003334
649.0	0.1562539	0.15256734988491205	0.00368655011508795
650.0	0.1578186	0.15410150274809734	0.003717097251902668
651.0	0.1593661	0.15563859095279955	0.0037275090472004557
652.0	0.1609153	0.15717813725904498	0.0037371627409550356
653.0	0.1624726	0.15872349904727268	0.003749100952727319
654.0	0.1640386	0.1602761635043711	0.003762436495628907
655.0	0.1656049	0.16182996606458144	0.0037749339354185563
656.0	0.1671714	0.16338447568976588	0.0037869243102341132
657.0	0.1687483	0.1649392719134009	0.003809028086599081
658.0	0.1703243	0.16649394474817317	0.0038303552518268447
659.0	0.1718991	0.16804809458760353	0.0038510054123964688
660.0	0.1734644	0.16959924034490964	0.00386515965509035
661.0	0.1750399	0.17114698608384432	0.003892913916155677
662.0	0.1766129	0.17269304686597484	0.003919853134025153
663.0	0.1781831	0.17423706119133178	0.0039460388086682285
664.0	0.1797527	0.17577867744964912	0.00397402255035087
665.0	0.1813187	0.1773175537930965	0.004001146206903505
666.0	0.1828617	0.1788533580056064	0.004008341994393594
667.0	0.1844032	0.18038648129592053	0.004016718704079464
668.0	0.1859438	0.18191697446547125	0.0040268255345287385
669.0	0.1874796	0.18344346552127214	0.00403613447872786
670.0	0.1890106	0.1849656593424183	0.004044940657581708
671.0	0.1905368	0.18648326974289808	0.004053530257101923
672.0	0.1920575	0.18799601932709162	0.004061480672908374
673.0	0.1935726	0.1895036393438656	0.004068960656134407
674.0	0.1950827	0.1910089302673893	0.004073769732610699
675.0	0.1965904	0.19252087144857843	0.004069528551421564
676.0	0.1980916	0.19402700834652445	0.004064591653475558
677.0	0.1995862	0.19552710442468418	0.0040590955753158076
678.0	0.2010802	0.19702093103539656	0.00405926896460343
679.0	0.2025731	0.19850826727168244	0.004064832728317563
680.0	0.2040588	0.19998889981902596	0.0040699001809740565
681.0	0.2055548	0.20146262280730926	0.004092177192690755
682.0	0.2070479	0.20293782707942426	0.004110072920575747
683.0	0.2085342	0.20440794996505385	0.004126250034946155
684.0	0.2100124	0.20587066831794054	0.004141731682059446
685.0	0.2114824	0.2073258053374664	0.004156594662533597
686.0	0.2129293	0.2087731908826005	0.004156109117399498
687.0	0.2143679	0.21021266132951313	0.004155238670486866
688.0	0.2157979	0.2116440594302216	0.004153840569778383
689.0	0.2172188	0.21306751308412572	0.004151286915874269
690.0	0.2186291	0.214483717859414	0.00414538214058599
691.0	0.2200305	0.21589142158441516	0.004139078415584835
692.0	0.2214228	0.21729049103377876	0.004132308966221243
693.0	0.2228056	0.21868079867003884	0.004124801329961153
694.0	0.2241788	0.22006222251033197	0.0041165774896680385
